%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609060340116533041,16,1609060340116533041,0.00535619469671,-0.00364038555428,-0.00277308422845,0.999056444191,0.000254008619531,0.0428736870651,-0.00692847436062,0.00312961141597,-0.00754100815049,-0.000217209855195,0.0,0.0,0.0
1609060340316190958,17,1609060340316190958,0.00753884019491,-0.00473821006129,-0.00307810803648,0.999058126482,0.000275443326258,0.0428319078185,-0.00694346553982,0.00343983067173,-0.00649800796081,-0.000588140421634,0.0,0.0,0.0
1609060340516227961,18,1609060340516227961,0.00739394029789,-0.00468607006948,-0.00316115961294,0.999055732479,0.000277567529832,0.0428859726353,-0.00695411453867,0.0032880008516,-0.00606287029331,-0.000635859084817,0.0,0.0,0.0
1609060340716336966,19,1609060340716336966,0.00578427900867,-0.00441220878549,-0.00320621964032,0.999055041309,0.000376982384591,0.0428918937798,-0.00701197317702,0.00168521152506,-0.00620866548671,-0.00173013602669,0.0,0.0,0.0
1609060340916363955,20,1609060340916363955,0.00372500500811,-0.00237967100835,-0.0069724197115,0.999041932736,0.000288501071753,0.0432397807115,-0.0067420149935,-0.00249147601398,-0.00242154299023,-0.00513699694343,0.0,0.0,0.0
1609060341116494894,21,1609060341116494894,0.004646634916,-0.00467918300387,-0.00324023547829,0.999054286585,0.000403290021472,0.0429121606025,-0.00699401790887,0.000488738212702,-0.0062722737872,-0.000574397262192,0.0,0.0,0.0
1609060341316488028,22,1609060341316488028,0.00417711593925,-0.00458069894062,-0.00307460129366,0.999053664268,0.000380393419263,0.042933558866,-0.00695275035732,-0.000460755356223,-0.00546048474785,0.00081277347776,0.0,0.0,0.0
1609060341516521931,23,1609060341516521931,0.00443493828088,-0.00464267342072,-0.00314890656384,0.999053078281,0.000417768068969,0.0429482767881,-0.00694390149173,-0.000380180314015,-0.00459618658193,0.000310857577784,0.0,0.0,0.0
1609060341716586113,24,1609060341716586113,0.00429109145417,-0.00452852799046,-0.00307460156648,0.999053663696,0.000416266664529,0.0429344181315,-0.00694546735857,-0.000662777770734,-0.00508399075493,0.0012426276961,0.0,0.0,0.0
1609060341916635036,25,1609060341916635036,0.0040225244919,-0.00438501072064,-0.00301087309668,0.999053727983,0.000407549427407,0.0429354947752,-0.00693006464237,-0.00132903350015,-0.00358478805225,0.000339966320855,0.0,0.0,0.0
1609060342116858006,26,1609060342116858006,0.00432069909642,-0.00445633820933,-0.00321884420961,0.999053760941,0.000387602088829,0.0429376669064,-0.00691297871173,-0.00133120891761,-0.00309504372656,0.00119673320106,0.0,0.0,0.0
1609060342316764116,27,1609060342316764116,0.0042765929182,-0.00433714737441,-0.00349590369259,0.999052568915,0.00039416106699,0.0429645732215,-0.00691770406561,-0.000862192908947,-0.00358622887767,0.000482254075156,0.0,0.0,0.0
1609060342516808033,28,1609060342516808033,0.00439931471548,-0.00437222020394,-0.00352820087136,0.999053225406,0.000383329694096,0.0429525307029,-0.00689825852709,-0.00161663430898,-0.00386035844658,0.00101484210822,0.0,0.0,0.0
1609060342716845036,29,1609060342716845036,0.00295907176003,-0.00372866627979,-0.00267134201478,0.999053731747,0.000420425895708,0.0429342836052,-0.00693625371104,-0.00145372311139,-0.00516814459645,0.0011698453061,0.0,0.0,0.0
1609060342916896105,30,1609060342916896105,0.00302312447192,-0.00397819312598,-0.00285905300665,0.999053593373,0.000418706159189,0.0429407925503,-0.00691596628254,-0.00133668167129,-0.0055076039796,9.96779106035e-05,0.0,0.0,0.0
1609060343116935015,31,1609060343116935015,0.00500531029431,-0.00498014372669,-0.00347763194573,0.999053610317,0.000437267511502,0.0429400360474,-0.00691706686903,-0.00150605506593,-0.00549266832237,0.000411055550404,0.0,0.0,0.0
1609060343317333937,32,1609060343317333937,0.0052860593732,-0.00497568666669,-0.00344156111665,0.999053416001,0.000444753447987,0.042941674984,-0.00693445899479,-0.00045819850319,-0.00497556652741,0.000597221353626,0.0,0.0,0.0
1609060343517101049,33,1609060343517101049,0.00513754563925,-0.00506573042555,-0.00332236233238,0.999053954751,0.000423201111074,0.0429336979977,-0.00690753025922,-0.000323592597658,-0.00488595518863,0.000141182748864,0.0,0.0,0.0
1609060343717106104,34,1609060343717106104,0.00500003959821,-0.00516315599012,-0.00334509930105,0.999054127625,0.000437269311912,0.0429319070497,-0.00689276641263,-0.000414484243191,-0.00451725689593,-0.000202367818775,0.0,0.0,0.0
1609060343917206049,35,1609060343917206049,0.0048010585117,-0.00511260730252,-0.00359518529026,0.999053000417,0.00047496966786,0.0429521454671,-0.00692747868272,-0.000663386980469,-0.0053659107862,-0.000281441650911,0.0,0.0,0.0
1609060344117228031,36,1609060344117228031,0.00488977718251,-0.00514345160102,-0.0037408643875,0.999052481393,0.000449474578336,0.0429672646524,-0.00691025057561,-0.000681853972408,-0.00613917184572,-0.000230641454935,0.0,0.0,0.0
1609060344317385912,37,1609060344317385912,0.00493237722585,-0.00523812944106,-0.00352786343368,0.999053199239,0.000427551312085,0.0429535522383,-0.00689308634698,-0.0012704062514,-0.00583509715355,0.000911845366745,0.0,0.0,0.0
1609060344517366886,38,1609060344517366886,0.00470736396594,-0.00506538450499,-0.00354914910547,0.999052770094,0.000438155721223,0.0429638427995,-0.00689048614398,-0.00220649106517,-0.00466949329098,0.00196026297571,0.0,0.0,0.0
1609060344717398882,39,1609060344717398882,0.00466994393422,-0.00520958676788,-0.00369591631848,0.999052106982,0.00044265352688,0.0429813470595,-0.00687716488905,-0.00243278789146,-0.00670897890412,0.00155508389953,0.0,0.0,0.0
1609060344917484999,40,1609060344917484999,0.00488439393436,-0.00524384705344,-0.00364795864224,0.999053680175,0.000412442835701,0.0429497347833,-0.00684794147387,-0.00224756992819,-0.00574729702267,0.0021040949469,0.0,0.0,0.0
1609060345117513895,41,1609060345117513895,0.00492572139,-0.00513399781569,-0.0037114142028,0.999053037733,0.000436977090018,0.0429652827956,-0.00684261076222,-0.00304544095898,-0.00518877006562,0.00183915690447,0.0,0.0,0.0
1609060345317605019,42,1609060345317605019,0.00498338909162,-0.00531582860344,-0.00377787935863,0.99905266676,0.000452484346692,0.0429699894019,-0.00686617134423,-0.00260969557426,-0.00547904532006,0.00198139829716,0.0,0.0,0.0
1609060345517961979,43,1609060345517961979,0.00504067101465,-0.00527557678438,-0.00382060467372,0.999053055426,0.000442468991857,0.0429590795827,-0.0068785279092,-0.00252634197568,-0.00481196675088,0.00147271799131,0.0,0.0,0.0
1609060345717725039,44,1609060345717725039,0.00510420298001,-0.00515107230776,-0.00380869703288,0.999053362235,0.000443777185385,0.0429463889651,-0.00691304162235,-0.00280076039556,-0.00410047621034,0.00165304442792,0.0,0.0,0.0
1609060345917821884,45,1609060345917821884,0.00516353866786,-0.00501810603743,-0.00362549444207,0.999053985286,0.000416413226339,0.0429375441926,-0.00687956275908,-0.0024671731447,-0.00357864193922,0.00181862692643,0.0,0.0,0.0
1609060346117862940,46,1609060346117862940,0.00523635259785,-0.00526864368443,-0.00372966968091,0.999053667163,0.000453239775439,0.0429376045937,-0.00692291937572,-0.00327857040345,-0.00400225290603,0.00189617324528,0.0,0.0,0.0
