%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609043647294951916,9,1609043647294951916,0.000283969773171,0.00122741577319,-0.000208555865265,0.999893864519,7.05968495439e-05,0.0141732230387,-0.00337260475448,0.000384563049418,0.00345541934617,0.000969557177635,0.0,0.0,0.0
1609043647495004892,10,1609043647495004892,0.000266711230218,0.00123708425744,-0.000199426265915,0.999893148488,9.87435717701e-05,0.0142095600354,-0.00343078125929,0.000496263890822,0.00299268102622,0.000831297036294,0.0,0.0,0.0
1609043647695060968,11,1609043647695060968,0.000251677031128,0.00125881326321,-0.000213842397536,0.999893468949,0.000165001522003,0.0141987591264,-0.00337916645695,0.00026858753466,0.00428003653041,0.000486505693107,0.0,0.0,0.0
1609043647895090103,12,1609043647895090103,0.000222034265826,0.00126962676097,-0.000238648235748,0.999893962744,0.000143145457435,0.0141722976973,-0.00334495965696,0.000501850043103,0.00332715238713,0.000816919262043,0.0,0.0,0.0
1609043648095155001,13,1609043648095155001,0.000236319415474,0.0012620282601,-0.000240266362949,0.99989436152,0.000133417439301,0.0141530306385,-0.00330752532904,0.000872817232776,0.00390393812437,0.000512524557144,0.0,0.0,0.0
1609043648295316935,14,1609043648295316935,0.000218304295187,0.00125863300017,-0.000202760646729,0.999888872655,0.000147950203254,0.0145040094352,-0.00344298720603,0.000332472597506,0.0036015289353,0.0009262836846,0.0,0.0,0.0
1609043648495242119,15,1609043648495242119,0.000227627345789,0.00126261032813,-0.000204722434106,0.999893526734,0.000138839973278,0.0141815890421,-0.00343488727958,0.000408133946058,0.00275635487993,0.00107582088842,0.0,0.0,0.0
1609043648695324898,16,1609043648695324898,0.000220880692466,0.00126385323052,-0.000192900333718,0.999893120589,0.000148154172296,0.0141998353921,-0.00347708561952,-5.18133072159e-05,0.00351500983245,0.000978370177591,0.0,0.0,0.0
1609043648895385027,17,1609043648895385027,0.000220659879243,0.00126239659,-0.000199079913678,0.999893723106,0.00015664192076,0.0141645780009,-0.00344712739258,0.000978701017852,0.00330984938694,0.0010230834519,0.0,0.0,0.0
1609043649095496893,18,1609043649095496893,0.000206335313587,0.00126202409872,-0.000192171103239,0.999893338679,0.000200422152541,0.014183707315,-0.00347757710661,0.000370515704917,0.00321149650328,0.00104754860281,0.0,0.0,0.0
1609043649295500040,19,1609043649295500040,0.000209262496184,0.00127921848131,-0.000213580708569,0.999893468219,0.000156573349349,0.0141966712031,-0.00338854325741,0.000232042902345,0.00405804922579,0.000595966812161,0.0,0.0,0.0
1609043649495596886,20,1609043649495596886,0.000214304468547,0.00126150760574,-0.000207818255132,0.99989325362,0.000180165541838,0.0142027744993,-0.00342492354339,0.000194370580419,0.00278075193543,0.000550298793436,0.0,0.0,0.0
1609043649695723057,21,1609043649695723057,0.000218841047679,0.00125986280844,-0.000231720967435,0.999888457799,0.000155622434774,0.0145494445136,-0.00337066841451,-2.84062582268e-05,0.00421491418576,0.000679178725622,0.0,0.0,0.0
1609043649895673037,22,1609043649895673037,0.000591421264042,0.000990731437821,-1.21653998617e-05,0.999893527186,0.000128412666893,0.0141781280792,-0.00344941826965,0.00251721131075,0.00208251671215,0.00184210998822,0.0,0.0,0.0
1609043650095752954,23,1609043650095752954,0.000226683940751,0.000969243657339,-0.00010469907267,0.999893064025,0.000258952411472,0.0142161348206,-0.00341979081558,0.000820732848534,0.00205162815382,0.00174038828014,0.0,0.0,0.0
1609043650295825005,24,1609043650295825005,0.000299712596052,0.000568848268442,5.43771788451e-05,0.999893349096,0.000267918911151,0.0142040776684,-0.00338568022665,0.000718647675045,0.00200558643012,0.00214302257674,0.0,0.0,0.0
1609043650495888948,25,1609043650495888948,8.83403270334e-05,0.000158653859434,-8.87048159551e-05,0.999888389723,0.000252767549113,0.0145368912964,-0.0034384584107,-0.000580848818828,0.00179982577956,0.00183142816644,0.0,0.0,0.0
1609043650695945024,26,1609043650695945024,0.000237219763185,9.17979343433e-05,8.27772972304e-05,0.999893206544,0.000336055254235,0.014203004882,-0.0034259634737,0.000285286353572,0.00226203059626,0.0024660237925,0.0,0.0,0.0
1609043650895976067,27,1609043650895976067,5.51206307655e-05,7.98072953729e-05,5.17229578331e-05,0.999893034638,0.000359425499648,0.0142201112623,-0.0034027241198,0.00060494754876,0.00410175771442,0.00178405515698,0.0,0.0,0.0
1609043651096054077,28,1609043651096054077,8.73879664252e-06,0.000526627368693,-5.09264933526e-05,0.999893461331,0.000340313498612,0.014194251605,-0.00338724005413,0.000772486426748,0.00422970796979,0.00161444411038,0.0,0.0,0.0
1609043651296087027,29,1609043651296087027,-6.3064936258e-05,0.000410638105792,-0.000207305953845,0.999892804506,0.00041740957115,0.0142249082161,-0.00344343612533,8.40579361326e-05,0.00243734114492,-8.40507972778e-05,0.0,0.0,0.0
1609043651496215105,30,1609043651496215105,-0.000118680142066,0.000365664360039,-0.000216176642399,0.999892871035,0.000525196392387,0.0142088654794,-0.00347545163032,-0.000216248131797,0.00308536002384,0.000741328555231,0.0,0.0,0.0
1609043651696211100,31,1609043651696211100,0.000540965518154,0.000809787631547,4.35965166361e-05,0.999893109074,0.000362498106151,0.0141997372465,-0.00346503739183,0.000873812163328,0.00479905611051,0.00196215280166,0.0,0.0,0.0
1609043651896246910,32,1609043651896246910,-0.000170818395038,4.73850703332e-05,-0.000225992819433,0.99988916463,0.000279037586826,0.0144550883597,-0.00355401372976,-7.35208211692e-05,0.00279105041345,0.000900516059561,0.0,0.0,0.0
1609043652096399069,33,1609043652096399069,-0.000238742483028,-1.07738631615e-05,-0.000178851207877,0.999893638739,0.000387172774554,0.0141680081426,-0.00343930983038,-0.000122592225149,0.00212146281994,0.000553676117801,0.0,0.0,0.0
1609043652296380043,34,1609043652296380043,-0.000654546124082,-0.000743168795512,-0.000299110664982,0.999893672823,0.000455378984206,0.0141688872388,-0.00341735452939,-0.000125900233334,0.00252709908283,7.11306835873e-05,0.0,0.0,0.0
1609043652496428967,35,1609043652496428967,-0.00084221987123,-0.00085637852583,-0.000359738142243,0.999893477723,0.000458909108178,0.0141811568486,-0.00342306877614,-0.0002185812512,0.00324686955044,0.000623588601597,0.0,0.0,0.0
1609043652696552038,36,1609043652696552038,-0.000995433002509,-0.00115206993154,-0.000387136894623,0.999893476268,0.000474479720169,0.0141788236793,-0.00343102663785,-9.59226086183e-05,0.00377397778053,-6.60825046652e-08,0.0,0.0,0.0
1609043652896626949,37,1609043652896626949,-0.00110882024104,-0.00126331455485,-0.000369890635154,0.999894067047,0.000473297836508,0.0141321260293,-0.00345162099458,-0.000768039325169,0.005087915462,0.000882929885473,0.0,0.0,0.0
1609043653096590042,38,1609043653096590042,-0.000920607277047,-0.00146885642102,-0.000198892869583,0.999894634766,0.000488043242271,0.01409177103,-0.00345009706535,0.00037120736286,0.00510896889243,0.00112652595659,0.0,0.0,0.0
1609043653296838999,39,1609043653296838999,-0.000335014177222,0.000201936277409,-0.000282390010018,0.99989426666,0.00018817149737,0.0141231664773,-0.00345778269863,-0.000443856492565,0.0049923063809,0.000958416661512,0.0,0.0,0.0
1609043653496706009,40,1609043653496706009,-0.000976917843855,-0.00127280057128,-0.00151401274268,0.999886455812,0.000317877151681,0.0146406903179,-0.00355311494336,-0.00398345142498,0.00447817676898,0.000470537627423,0.0,0.0,0.0
1609043653696933031,41,1609043653696933031,-0.00102230581904,-0.00084685364083,-0.000285172704688,0.999894396362,0.000450193195391,0.014094684704,-0.00351188169659,-0.000811415557643,0.00357818595638,0.00119098375801,0.0,0.0,0.0
1609043653896936893,42,1609043653896936893,-0.000946334917506,-0.000831674432805,-0.000316798171078,0.999894375394,0.000537587994711,0.0140879132459,-0.00353266976189,7.7319511514e-05,0.00318765951721,0.000661710443509,0.0,0.0,0.0
1609043654097011089,43,1609043654097011089,-0.000847743264408,-0.000960523872499,-0.000439687487233,0.999894275674,0.00061062532233,0.0140959562026,-0.00351690620523,0.000405160611559,0.0022194800096,-0.000121907251541,0.0,0.0,0.0
1609043654297209978,44,1609043654297209978,-0.000868888481695,-0.00123172498301,-0.00038360808489,0.99989460012,0.000635766603183,0.0140690389142,-0.00352797335774,0.000614899440884,0.00181730394522,-0.00014920652219,0.0,0.0,0.0
1609043654498790026,45,1609043654498790026,-0.000736644699878,-0.00133497557482,-0.000341253393524,0.999895054226,0.000668250570035,0.0140488551688,-0.00347327574199,0.0012924646552,0.00113876996288,0.000431406905771,0.0,0.0,0.0
1609043654697191000,46,1609043654697191000,-0.000590882903535,-0.00166662325165,-0.000179460442056,0.99989532503,0.000765783117694,0.0140243506949,-0.00347421165252,0.00150705271878,0.00212823623046,0.000519028887395,0.0,0.0,0.0
1609043654897207975,47,1609043654897207975,-0.000592052567414,-0.00141424661613,-0.000352839530708,0.999895035979,0.000617229070527,0.0140507904572,-0.00348013497524,0.00156859321366,0.00378795273557,0.000313610658198,0.0,0.0,0.0
1609043655097187042,48,1609043655097187042,-0.00072659476718,-0.00153700407541,-0.000375603513661,0.99989471925,0.000625095717754,0.0140553516301,-0.00355060034366,0.00188690940895,0.00484521265716,0.000612542617109,0.0,0.0,0.0
1609043655297527075,49,1609043655297527075,-0.00080221975809,-0.00155671846971,-0.000396222831461,0.999894797614,0.000581698118129,0.0140548209738,-0.00353798515178,0.00159743386029,0.00401060229936,8.78867782576e-05,0.0,0.0,0.0
1609043655497313023,50,1609043655497313023,-0.000911976851171,-0.00136287032797,-0.000503229810419,0.999894728796,0.000582362466793,0.0140516730596,-0.00356968692792,0.00075157730288,0.00261447595388,-0.00093021027779,0.0,0.0,0.0
1609043655697511911,51,1609043655697511911,-0.000653264078104,-0.00164739569791,-0.00035469651706,0.999895408947,0.000709050263358,0.0139999383452,-0.00355951424813,0.00124268519818,0.00176392462372,2.28442245278e-06,0.0,0.0,0.0
1609043655897449017,52,1609043655897449017,-0.000434530366373,-0.000831054400978,-0.000287134485437,0.999895056171,0.00071500777347,0.0140272806883,-0.00354976119428,0.000319754969746,0.00414342449348,0.00106266826567,0.0,0.0,0.0
1609043656097760916,53,1609043656097760916,-0.000361754060874,-0.000961063142842,-0.000260094923002,0.999895890847,0.000658726490377,0.0139774885004,-0.00352184067633,0.000753366496462,0.00289603112416,0.00104436893844,0.0,0.0,0.0
1609043656297993898,54,1609043656297993898,-0.000322966435551,-0.000810241412753,-0.00023167419107,0.999895844466,0.000713258008507,0.0139827833475,-0.00350332022398,0.00085799155504,0.00353720634452,0.000807716417231,0.0,0.0,0.0
1609043656497663021,55,1609043656497663021,-0.00033757507039,-0.000609676134444,-0.0002526899825,0.999895727673,0.000778114129683,0.0139874005543,-0.00350441803168,0.000513204589804,0.00379134853929,0.000883434697517,0.0,0.0,0.0
1609043656697721958,56,1609043656697721958,-0.000350707523829,-0.000300544270013,-0.000251830633404,0.999895500773,0.000791013396079,0.0139958510904,-0.00353241908004,0.000511175608484,0.00381755395464,-4.36862582487e-05,0.0,0.0,0.0
1609043656898504019,57,1609043656898504019,-0.000323276245582,-0.000354100702287,-0.000230103881131,0.99989547492,0.000724738872194,0.0139914208281,-0.00357129274282,0.000543508137496,0.00261606973887,0.000694913494046,0.0,0.0,0.0
1609043657098016024,58,1609043657098016024,-0.000352874433123,-0.000246739763173,-0.000250291828853,0.999895487091,0.000753307363535,0.0139890101846,-0.00357141656364,0.000182567305867,0.00298967274918,3.19730861378e-05,0.0,0.0,0.0
1609043657297848940,59,1609043657297848940,-0.000365507216702,-0.000244225273696,-0.000247137971095,0.999895422927,0.000750757716404,0.0139860038266,-0.00360156494641,0.000680294791046,0.00420595484118,0.000357323944848,0.0,0.0,0.0
1609043657498125076,60,1609043657498125076,0.00228369281526,0.00326597266206,-0.00036265858244,0.999895666212,0.00033380317913,0.0139843063627,-0.00360339295957,0.00139995524033,0.00473981592973,0.000164152166593,0.0,0.0,0.0
1609043657698132992,61,1609043657698132992,0.00104445508812,-0.00257438490871,-0.000158702912818,0.999895651709,0.000567672660996,0.0139723948146,-0.00362431019667,0.00191044299014,0.00359100223495,0.00156039680551,0.0,0.0,0.0
1609043657898030043,62,1609043657898030043,0.0010272508562,-0.000632685955499,-0.00271595578681,0.9998854417,0.000432602250888,0.0146501621877,-0.00378008984381,-0.0104413911003,0.000697502582476,0.000718771014734,0.0,0.0,0.0
1609043658098062038,63,1609043658098062038,0.00196521399079,-0.00227956091187,0.000223202322121,0.999895374422,0.000566126683318,0.0139753007112,-0.00368926539115,0.00203186916161,0.00230025035497,0.00162903299717,0.0,0.0,0.0
1609043658298145056,64,1609043658298145056,0.00147684632419,-0.00213824057524,0.00116757650372,0.999895709188,0.000557948593258,0.0139546699114,-0.00367785662527,0.00225729033605,0.00200330371555,0.00204093050923,0.0,0.0,0.0
1609043658498234987,65,1609043658498234987,0.000833315910464,-0.00304341130837,0.00152998795746,0.999896346954,0.00051694509,0.0139137535414,-0.0036654574603,0.00228172324783,0.000770887493496,0.000836648032441,0.0,0.0,0.0
1609043658698287010,66,1609043658698287010,0.000144750924264,-0.00148040740691,0.00194573073076,0.999896312375,0.000490515865214,0.0139155626899,-0.00367164917911,0.00267310807514,0.000276772842697,0.000675911788316,0.0,0.0,0.0
1609043658898313999,67,1609043658898313999,0.000124717673529,-0.00742161417012,0.00174902648489,0.999896170226,0.000457395094809,0.0139245022871,-0.00368073261613,0.00220699006788,-0.0020564097794,0.00159416992705,0.0,0.0,0.0
1609043659098392963,68,1609043659098392963,0.000473644212106,-0.00589918975174,0.00197098857215,0.999895837843,0.000470748676422,0.0139489309424,-0.00367684443668,0.000613972844981,-0.00192383055255,0.00248381725765,0.0,0.0,0.0
1609043659298552990,69,1609043659298552990,0.000592028045606,-0.00673597071513,0.00214966522624,0.999896765692,0.000629160393113,0.013895539841,-0.00360223374361,0.00145036017787,0.000388305876057,0.00218192695357,0.0,0.0,0.0
1609043659498611927,70,1609043659498611927,0.000403420951702,-0.00701896306517,0.00253686279358,0.999897250699,0.000507713508826,0.0138663789836,-0.00359913945458,0.00199552734933,0.000869067133379,0.00134190082759,0.0,0.0,0.0
1609043659698587894,71,1609043659698587894,0.000819217939785,-0.00785450870539,0.0029047837039,0.999897970466,0.000525269075973,0.0138186921146,-0.00358001389266,0.00264898018835,0.00208409157759,0.00123402597765,0.0,0.0,0.0
1609043659898719072,72,1609043659898719072,0.00108445353888,-0.00847462605329,0.00283257167233,0.999897815354,0.00056297137428,0.0138133225818,-0.00363786103762,0.00251609950916,0.00174037121705,0.000987431029372,0.0,0.0,0.0
1609043660099241972,73,1609043660099241972,0.00094211217226,-0.00728970574436,0.00234484538311,0.999898311303,0.000536023566627,0.0137974355026,-0.00356517950493,0.00273399765485,0.00323932991389,0.00121972094976,0.0,0.0,0.0
1609043660298799992,74,1609043660298799992,0.00069448770413,-0.00708019848385,0.00214431707148,0.999897913176,0.000521829883858,0.0138163133054,-0.00360560765095,0.00243297587133,0.00256368741395,0.00127330322148,0.0,0.0,0.0
1609043660498759031,75,1609043660498759031,0.000832166260987,-0.00759593150027,0.00236907629563,0.999898207721,0.000501125828765,0.013801424026,-0.00358381985787,0.0028632671172,0.00278991316827,0.00169711867896,0.0,0.0,0.0
1609043660698879957,76,1609043660698879957,0.00117345362245,-0.00502569212143,0.00205579505195,0.999898081717,0.000561502083059,0.0137936065487,-0.00363968563904,0.00232417636157,0.00300523264777,0.00157862691724,0.0,0.0,0.0
