%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609055987075891972,14,1609055987075891972,0.00234661881359,0.0031324517509,-0.000448732192381,0.9994428312,-0.000214329784415,0.0332436584662,-0.00297328060992,0.00170518343401,0.00391767498392,0.000562690990682,0.0,0.0,0.0
1609055987275969028,15,1609055987275969028,0.00244488687891,0.00318708045534,-0.000484012256591,0.9994439913,-0.000217850269197,0.0332070570325,-0.00299201573062,0.000462019865181,0.00416187486364,0.00137859249163,0.0,0.0,0.0
1609055987475999117,16,1609055987475999117,0.00236292768049,0.0032157517681,-0.000407371637128,0.999441365836,-0.000277038840495,0.0332892001089,-0.00295104413703,0.00111954880902,0.00474294388196,0.000835432071859,0.0,0.0,0.0
1609055987676029921,17,1609055987676029921,0.000339976280598,0.00103893585654,-0.000176753675835,0.999442806569,-8.78601840937e-05,0.0332410139696,-0.00301722860426,-0.000318124935694,0.0030259210059,0.00134923868308,0.0,0.0,0.0
1609055987876086950,18,1609055987876086950,0.00113768623036,0.0016590692505,-0.000102335146458,0.99944211783,-0.000125196003631,0.0332643789201,-0.00298639041427,5.14230668496e-05,0.00393784910032,0.000895175315673,0.0,0.0,0.0
1609055988076162100,19,1609055988076162100,0.00188948914465,0.00244749049065,-0.000272930838654,0.999442528614,-0.000191215001379,0.0332534529902,-0.00296703518005,0.000391913822493,0.00348571029226,0.000248227240511,0.0,0.0,0.0
1609055988276453018,20,1609055988276453018,0.00252162584905,0.00328996181797,-0.000497361268407,0.999443005562,-0.000180924232694,0.033236683689,-0.0029947884243,-0.000102892280216,0.00435200991311,0.000524568305695,0.0,0.0,0.0
1609055988476254940,21,1609055988476254940,0.00234490772235,0.00285243751977,-0.000432055544103,0.999442720291,-0.000189794297723,0.0332461430566,-0.00298442757896,0.000739775291178,0.00372950959575,0.000188266669157,0.0,0.0,0.0
1609055988676337004,22,1609055988676337004,0.00235539501668,0.00261522896781,-0.000495058382077,0.999442210083,-0.000140022238671,0.0332620811207,-0.002980445974,0.000474043707426,0.00322294687511,0.000587385300998,0.0,0.0,0.0
1609055988876394987,23,1609055988876394987,0.00239138098533,0.00291646126149,-0.000598487826053,0.99944074346,-0.000127649980818,0.0333070439526,-0.00297066349219,0.000834342053314,0.00459396128116,0.000589421843995,0.0,0.0,0.0
1609055989076539993,24,1609055989076539993,0.00284214564785,0.00315012478166,-0.000784666537794,0.999441884965,-0.000129133717042,0.0332710757567,-0.00298955186796,0.000566440665505,0.00421401086119,-0.000120486164609,0.0,0.0,0.0
1609055989276592970,25,1609055989276592970,0.00469118967114,0.00358692139273,-0.0011236308236,0.999442213084,-2.38219297228e-05,0.033259808567,-0.00300786847753,0.000925813083496,0.0046857236907,-0.000452540087154,0.0,0.0,0.0
1609055989476660967,26,1609055989476660967,0.00636885408943,0.00469812672221,-0.00215938191656,0.99944229483,3.79205596563e-05,0.0332593001887,-0.00298610420171,0.00171596430518,0.00438075342251,-0.00138953578708,0.0,0.0,0.0
1609055989676770926,27,1609055989676770926,0.00990007188833,0.00520624313158,-0.00193298648674,0.999442573921,0.000104243910442,0.0332493111256,-0.00300231197805,0.00261892225551,0.00382344003177,0.000623842798324,0.0,0.0,0.0
1609055989876758099,28,1609055989876758099,0.00240560052159,0.00308057856959,-0.00186243112539,0.999437687528,-2.91342852826e-06,0.0334077116873,-0.00286941469625,-0.000552710542525,0.00259314511295,-0.000778022024468,0.0,0.0,0.0
1609055990076740026,29,1609055990076740026,0.00437011935528,0.0042449491905,-0.00207428864367,0.99944193093,9.16085327767e-05,0.033270127957,-0.00298611676423,0.000195731943115,0.00267591749744,-0.000158493300648,0.0,0.0,0.0
1609055990276798964,30,1609055990276798964,0.00243642343456,0.00276428772223,-0.00124549119935,0.999442169561,9.65091061548e-05,0.0332627571592,-0.00298820590427,-0.000644691792953,0.00200481393345,0.000687219051799,0.0,0.0,0.0
1609055990477040052,31,1609055990477040052,0.00295582068762,0.00295920486352,-0.00119456300452,0.999440962249,0.000101026510774,0.0332984772864,-0.00299402445897,-0.00120311835723,0.00233664165117,0.000406315246898,0.0,0.0,0.0
1609055990677350044,32,1609055990677350044,0.00335828965132,0.00304707808738,-0.00122840277578,0.99944244818,0.000141659673817,0.0332565341627,-0.00296237136799,-0.0014125335832,0.00120575324244,-0.000137031460258,0.0,0.0,0.0
1609055990876935959,33,1609055990876935959,0.004034569154,0.00320989643155,-0.00122587494533,0.999441997757,0.000108370884242,0.0332698240801,-0.0029665097975,-0.00131334130808,0.0021637547359,0.000580699736362,0.0,0.0,0.0
1609055991077194929,34,1609055991077194929,0.00449780948372,0.0036015522555,-0.00146188776624,0.99944015118,7.00549411661e-05,0.0333370337436,-0.00283222228494,-0.000882263728808,0.00273288463137,-0.000206011839208,0.0,0.0,0.0
1609055991278171062,35,1609055991278171062,0.0044348559446,0.00343891948349,-0.00121930478822,0.999443802453,0.00014819237744,0.0332170358213,-0.00294827218714,-0.000846555492446,0.00307372422153,0.0006473023255,0.0,0.0,0.0
1609055991477186918,36,1609055991477186918,0.00496472346123,0.00360785519989,-0.00118398276599,0.999442260672,8.44800266605e-05,0.033261242599,-0.00297492637565,-0.000907185667586,0.00351795362314,0.000815753202441,0.0,0.0,0.0
1609055991678436041,37,1609055991678436041,0.0055092996133,0.00414618099756,-0.00136140995402,0.999443640319,0.000118232761616,0.0332208208449,-0.00296190984965,-0.00105141480788,0.00360638204927,0.000325203440944,0.0,0.0,0.0
1609055991877609015,38,1609055991877609015,0.000526320836104,0.00173901343784,0.000632991119817,0.999445283926,0.000241850473663,0.0331873980692,-0.00276813205569,-0.00243810695048,0.00487100915671,0.000142247869383,0.0,0.0,0.0
1609055992077337980,39,1609055992077337980,0.00448105761275,0.00442391565909,-0.00123203018125,0.999443762617,9.52155203306e-05,0.0332195016488,-0.0029361555316,-0.00229701324404,0.00495907241899,0.000370085963862,0.0,0.0,0.0
1609055992277429104,40,1609055992277429104,0.00401806933562,0.00507918933085,-0.00114031223081,0.999445040622,0.000118167374688,0.0331812456567,-0.00293287373211,-0.00155804682629,0.0044512577912,0.000481214247422,0.0,0.0,0.0
1609055992477467060,41,1609055992477467060,0.00363427028742,0.00541235770939,-0.00117224475567,0.99944234863,0.000125147602363,0.0332620942966,-0.00293414141809,-0.00144149018302,0.00423468908123,-0.000611273394212,0.0,0.0,0.0
1609055992677521944,42,1609055992677521944,0.00343635266815,0.00587283063613,-0.00139161464935,0.999442778217,8.24094000218e-05,0.0332522891673,-0.0029002662697,-0.000909038779933,0.00492781786202,-0.0020274411867,0.0,0.0,0.0
1609055992877624035,43,1609055992877624035,0.00329406167985,0.00643363930491,-0.00155106628706,0.999444542885,0.000120512646502,0.0332005099342,-0.00288397541648,-0.00112212157842,0.003967916501,-0.00102526652314,0.0,0.0,0.0
1609055993077652931,44,1609055993077652931,0.00318924429481,0.00690549873239,-0.00167610172919,0.99944230688,0.000117608099579,0.0332663976512,-0.00289968515183,-0.00100298242025,0.00488836517131,-0.000728418858276,0.0,0.0,0.0
1609055993277767897,45,1609055993277767897,0.00307604341144,0.00737090181893,-0.00200872038249,0.999443849556,7.82230786794e-05,0.0332163988501,-0.00294216143826,-0.000839517639405,0.00486361192536,-0.00211901255656,0.0,0.0,0.0
1609055993477777004,46,1609055993477777004,0.00304981400621,0.00775741814674,-0.00228986055221,0.999446379256,0.000132670042977,0.0331367680275,-0.00297858958272,-0.00180541551436,0.00497434514958,0.000529976761573,0.0,0.0,0.0
1609055993677864075,47,1609055993677864075,0.00297014817493,0.00800584852872,-0.00233200009881,0.999444230741,0.000123069655151,0.0332026834006,-0.00296585702296,-0.00146062976741,0.00398054062147,-0.000452847973348,0.0,0.0,0.0
1609055993877834082,48,1609055993877834082,0.00251923471548,0.00859880130388,-0.00259581210679,0.999447936821,9.83556243396e-05,0.0330928107979,-0.00294580774963,-0.00232709296076,0.00489271620741,0.000396898214353,0.0,0.0,0.0
1609055994077908039,49,1609055994077908039,0.00261888988336,0.00862020081923,-0.00261026261481,0.999444712074,0.000137250399325,0.0331894785429,-0.00295079383097,-0.00313338502329,0.0044211581207,0.00107714545257,0.0,0.0,0.0
1609055994278009892,50,1609055994278009892,0.00410579329871,0.00629616574698,-0.00240279189108,0.99944136878,4.1607049333e-05,0.0333181668559,-0.00261694424333,-0.00300439213359,0.00639546715642,-0.00146334999371,0.0,0.0,0.0
1609055994478230953,51,1609055994478230953,0.00461427900284,0.00599352918692,-0.00234180106255,0.99944724013,0.000138639245328,0.0331125136299,-0.00295912438366,-0.000594009502424,0.00273139473289,0.000398157242915,0.0,0.0,0.0
1609055994678149939,52,1609055994678149939,0.00534656442179,0.00524636116627,-0.00222559315781,0.999443217169,0.000179983871937,0.0332291459815,-0.0030078428879,0.000334187223545,0.00191613182311,0.000992817586356,0.0,0.0,0.0
1609055994878165960,53,1609055994878165960,0.00524776275987,0.00520676395809,-0.00228730555906,0.999446168845,0.00021242274807,0.0331381012984,-0.00302930693299,-0.000527467075885,0.00257400698183,0.00104732779474,0.0,0.0,0.0
1609055995078223944,54,1609055995078223944,0.00519905354862,0.00492413481491,-0.00217552545746,0.999446087959,0.000175550586735,0.0331402027231,-0.00303535978757,-0.000506416719563,0.00136613348812,0.00179138138971,0.0,0.0,0.0
1609055995278295994,55,1609055995278295994,0.00530407968128,0.00479493801328,-0.00216668492901,0.999446181303,0.000205265617319,0.0331370999978,-0.00303663440063,0.00055418615554,0.00102443453967,0.00107820745557,0.0,0.0,0.0
1609055995478328943,56,1609055995478328943,0.00540300723129,0.00475300014744,-0.00219800234434,0.999448031435,0.000217200363178,0.033081547414,-0.00303257419855,-0.00089374814058,0.00168235539748,0.000875713720521,0.0,0.0,0.0
1609055995678421021,57,1609055995678421021,0.00543798945547,0.00498022712432,-0.00233565686818,0.999444804277,0.000132509984919,0.0331794175293,-0.00303181429686,-0.00072530829418,0.00181722084909,0.000393459359847,0.0,0.0,0.0
1609055995878490925,58,1609055995878490925,0.00554792655038,0.0051137765426,-0.00239086440194,0.999449470711,0.000208282041904,0.0330380801884,-0.00303271701814,-0.00080678619749,0.00138021251655,-0.000455517729088,0.0,0.0,0.0
1609055996078511953,59,1609055996078511953,0.00545307198535,0.00546245743337,-0.00257589127706,0.999450062378,0.000213273580453,0.0330242464917,-0.00298771992959,-0.000562607542905,0.00266608538676,0.000694292699804,0.0,0.0,0.0
1609055996278636932,60,1609055996278636932,0.00526994071611,0.0058402969668,-0.00277909143042,0.999445622097,0.000102244206344,0.0331738624714,-0.00281653437984,3.93530976718e-05,0.00436453895904,-0.00067590165175,0.0,0.0,0.0
1609055996479162931,61,1609055996479162931,0.00560317326549,0.00600831151825,-0.00305214203795,0.999451961032,0.000218121531149,0.0329702102936,-0.00294877002641,-0.000361308437379,0.00412604364226,-0.000749566429239,0.0,0.0,0.0
1609055996678725958,62,1609055996678725958,0.00549685085897,0.00660222511377,-0.00338419206078,0.999447259815,0.00020400715453,0.0331099966022,-0.00297680264591,-0.000889056301637,0.00532629211486,-0.000873645586827,0.0,0.0,0.0
1609055996878848076,63,1609055996878848076,0.00577923186416,0.00632511203404,-0.00362249667369,0.999449324129,0.000240496771741,0.0330442745768,-0.00301107564991,0.000348307798454,0.00439929619909,-0.00129175400518,0.0,0.0,0.0
1609055997078841925,64,1609055997078841925,0.00574865411644,0.00677290483704,-0.00401682968255,0.999448027733,0.00021689911246,0.0330866461413,-0.0029776941464,-0.000460351309119,0.00302361564629,-0.000925435144783,0.0,0.0,0.0
1609055997278949976,65,1609055997278949976,0.00504507340292,0.0067860284659,-0.00363827943812,0.99944298222,0.000110052774698,0.0332582795827,-0.00275681304273,-0.00213240649641,0.00420590015468,-0.000600227003637,0.0,0.0,0.0
1609055997479022026,66,1609055997479022026,0.00534262176454,0.00593831821051,-0.00316352347946,0.999449242649,0.000170635138208,0.0330490356693,-0.00299056738517,-0.00122512787783,0.00208499670326,0.000107731109954,0.0,0.0,0.0
1609055997679141998,67,1609055997679141998,0.00500248269166,0.00624446438915,-0.00322209013162,0.999447957384,0.000166756735755,0.0330911612413,-0.00295427151554,-0.00105001012412,0.00245423393915,-0.000361606661527,0.0,0.0,0.0
1609055997879093885,68,1609055997879093885,0.00484732680756,0.00629217511146,-0.00323030920833,0.999448511259,0.00018977140689,0.0330751145224,-0.00294518723132,-0.00122847911057,0.00142065487967,0.000514833010473,0.0,0.0,0.0
1609055998079133034,69,1609055998079133034,0.00499450952039,0.00589767700348,-0.00309529552592,0.999450087978,0.000167862473059,0.0330312181503,-0.00290380608801,-0.00157844197051,0.00228113255043,0.00115632874395,0.0,0.0,0.0
1609055998279165030,70,1609055998279165030,0.00500546769776,0.00593697574155,-0.00285350652619,0.999450715968,0.00016747006954,0.0330113028821,-0.00291413565085,-0.00107918982502,0.00265889283851,0.00124922100224,0.0,0.0,0.0
1609055998479346037,71,1609055998479346037,0.00475606124667,0.00632636861429,-0.00291529470421,0.999448372475,0.000146712364806,0.0330951918081,-0.00276360473972,-0.00162561293229,0.00387462134576,0.00131830127681,0.0,0.0,0.0
1609055998679261923,72,1609055998679261923,0.0047034541033,0.00612591754068,-0.00265005066952,0.99945064063,0.000174039052719,0.0330134178359,-0.00291562988926,-0.000548110432114,0.00240184536694,0.00141868849886,0.0,0.0,0.0
1609055998879297018,73,1609055998879297018,0.00445232288468,0.00597311302932,-0.00250227353619,0.999451635666,0.000188169812284,0.0329813816365,-0.00293615770755,-0.00142753024766,0.00184322966891,0.000715952178208,0.0,0.0,0.0
1609055999079360008,74,1609055999079360008,0.00453503021235,0.00540794731038,-0.00237164974492,0.999450810391,0.000222092694491,0.0330031768602,-0.00296961280599,-0.00101656232126,0.00160808520437,0.000238332117229,0.0,0.0,0.0
1609055999279512882,75,1609055999279512882,0.00457328150245,0.00523136305069,-0.00237118437734,0.999451914083,0.000193939547024,0.0329726821674,-0.00293871624709,-0.000849060922701,0.00150813962548,0.000964363442523,0.0,0.0,0.0
1609055999479499102,76,1609055999479499102,0.00435598780502,0.00533802623519,-0.00231858633668,0.999453572253,0.000152824060965,0.0329248145314,-0.00291378507045,-0.000460502652054,0.00112673061381,0.00111359424104,0.0,0.0,0.0
1609055999679550886,77,1609055999679550886,0.00471439453704,0.00490386453118,-0.00224238052173,0.999449511085,0.000159987900812,0.0330648203346,-0.00271419450282,-0.000816163425245,0.00251061561779,0.0010875199197,0.0,0.0,0.0
1609055999879609108,78,1609055999879609108,0.00415338043697,0.00551461112367,-0.00232631940118,0.99945291957,0.000144408589539,0.0329480134323,-0.00287560790668,-0.000459298189817,0.00277073759073,0.000906077149451,0.0,0.0,0.0
1609056000079807043,79,1609056000079807043,0.00412373599385,0.00557728567542,-0.00244765379538,0.999453188954,0.000154150276903,0.032941140567,-0.00286017228632,-0.000316951863639,0.00176280859031,-0.000298362956724,0.0,0.0,0.0
1609056000279757023,80,1609056000279757023,0.00421707617088,0.00557397283114,-0.00262810079997,0.999452665293,0.000167489482656,0.0329566180415,-0.00286410785408,0.000122275339575,0.002218482365,-0.000589418561916,0.0,0.0,0.0
1609056000479821920,81,1609056000479821920,0.00390038791689,0.00609812611784,-0.00291037822781,0.999449548854,0.000106872467279,0.0330662219198,-0.00268567354867,-0.000418241403679,0.00372796922303,-0.000702642447559,0.0,0.0,0.0
