%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1609045335880244017,13,1609045335880244017,-0.00267355100019,-0.00236693490742,-0.00438362907477,0.999687663449,0.000498971915585,0.0243552342221,-0.00558114155953,-0.00364298476946,0.00148442126062,-3.95767779487e-05,0.0,0.0,0.0
1609045336080286980,14,1609045336080286980,-0.00268256033294,-0.00230175097172,-0.00457631279098,0.999685378968,0.00052859129576,0.0244481575584,-0.00558133139963,-0.00551924534535,0.00241551221387,-0.000162047231958,0.0,0.0,0.0
1609045336280384064,15,1609045336280384064,-0.0030527771589,-0.00235195487279,-0.00474964174956,0.999684290864,0.000578096337391,0.0244877265642,-0.00559782567672,-0.00690022005561,0.00301236150108,0.000630152357406,0.0,0.0,0.0
1609045336481113911,16,1609045336481113911,-0.00355834028967,-0.00244823222529,-0.00453256842705,0.999684118306,0.000621340513222,0.0244846856314,-0.00563717231535,-0.00835295367152,0.00356908837017,0.000401697149286,0.0,0.0,0.0
1609045336681554079,17,1609045336681554079,-0.00398299163514,-0.00337453138756,-0.00445273733056,0.999687594788,0.000658878709422,0.0243415685624,-0.00563619954826,-0.00719717347416,0.000842220280005,0.000197271471474,0.0,0.0,0.0
1609045336880533934,18,1609045336880533934,-0.00588534654757,-0.00478098082352,-0.00424973390208,0.999688303763,0.000766481337674,0.024289621512,-0.00572032453625,-0.00709443796156,-0.00167255286823,-0.000863841656805,0.0,0.0,0.0
1609045337080552101,19,1609045337080552101,-0.00477368639547,-0.00366668932492,-0.00527485973096,0.999688306995,0.000629105563449,0.0243318403818,-0.00555469413655,-0.00757162081954,0.00140386499872,-0.00251530800053,0.0,0.0,0.0
1609045337280584097,20,1609045337280584097,-0.00524421998662,-0.00351790737048,-0.00592868791166,0.999688342619,0.00064766613476,0.0243210709081,-0.00559318074793,-0.0053001926586,0.0016304588481,-0.00293817954437,0.0,0.0,0.0
1609045337480870008,21,1609045337480870008,-0.00739008923106,-0.00493243679529,-0.00856518673579,0.99967895017,0.000761156083081,0.0246833594778,-0.00567000822973,-0.00946503081973,0.00207104046796,-0.00186617235289,0.0,0.0,0.0
1609045337680736065,22,1609045337680736065,-0.00486587321825,-0.00254311483688,-0.00301174184437,0.999691921721,0.000649673321849,0.0241593851327,-0.00565364308527,-0.00204671774136,0.00312426512562,0.000739817223029,0.0,0.0,0.0
1609045337880835056,23,1609045337880835056,-0.0050610303494,-0.00256798814501,-0.00291263674787,0.999691736568,0.000679957817182,0.0241538454758,-0.0057062461092,-0.000679091857864,0.00180628578635,0.000180863591356,0.0,0.0,0.0
1609045338080863953,24,1609045338080863953,-0.00655358692776,-0.00131302866784,-0.00319121990109,0.999691032165,0.000568090866797,0.0242042422766,-0.00562780047995,-0.00311503945187,0.00362196412394,0.000793351160318,0.0,0.0,0.0
1609045338280946970,25,1609045338280946970,-0.00717279083749,-0.00106881141393,-0.00342550824209,0.999689846681,0.000618196189135,0.0242464193811,-0.00565149740256,-0.00365851779942,0.00390014511024,0.000356517728239,0.0,0.0,0.0
1609045338481204987,26,1609045338481204987,-0.00795497078126,-0.000877897348439,-0.00359253790745,0.999689153064,0.000645385978588,0.024276033288,-0.00564401728913,-0.00449101626646,0.00330264215703,0.000380648880684,0.0,0.0,0.0
1609045338681103945,27,1609045338681103945,-0.00826567699931,-0.000560333387094,-0.00340556179164,0.999688506187,0.000634769515474,0.0243031372963,-0.00564315364937,-0.00438392275154,0.00285799840152,-0.000453846796644,0.0,0.0,0.0
1609045338881107092,28,1609045338881107092,-0.00911233682704,-0.000371093365644,-0.00393025470629,0.999688092663,0.000636686278176,0.0243234612591,-0.00562860994613,-0.00495409448051,0.00340189760008,-0.00108771924655,0.0,0.0,0.0
1609045339082134008,29,1609045339082134008,-0.00938671133517,-0.000487337360666,-0.00462251973634,0.999686620444,0.000641021412749,0.0243887873957,-0.00560687497494,-0.00589093630209,0.00337094366166,-0.00123289325918,0.0,0.0,0.0
1609045339281871080,30,1609045339281871080,-0.00967974193576,-0.000394321387502,-0.00466735719109,0.999687766618,0.000637954993022,0.0243479217123,-0.00558041187799,-0.00507876015146,0.00403979712839,-0.000216017560604,0.0,0.0,0.0
1609045339482429981,31,1609045339482429981,-0.00682344177465,-0.000473562336904,-0.00343671157191,0.999688391001,0.000651016175271,0.0243148248468,-0.00561127163563,-0.00199591267544,0.00412023766735,0.000378088079589,0.0,0.0,0.0
1609045339681329012,32,1609045339681329012,-0.00683833871428,-0.000673963158299,-0.00367277226653,0.999687838689,0.000620427602514,0.0243336626367,-0.00563143945652,-0.00432895635305,0.0032915560558,0.000533715218034,0.0,0.0,0.0
1609045339881434917,33,1609045339881434917,-0.00749289391664,-0.000394809544712,-0.00355726444622,0.999685305907,0.000602849564836,0.0244459653244,-0.0055964726092,-0.0059077127812,0.00339012795849,0.00103958777424,0.0,0.0,0.0
